nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,soil_moisture,crop
0.0,76.96909980081054,94.49009332738697,26.306789858583937,79.01667212694795,5.976085371524934,163.56371706335426,,soybean
72.92884203801434,37.54088565134539,44.098688610043624,21.53192660943701,46.63218944926783,,51.285445440726555,39.00411693505639,rice
152.71581265440318,37.43143670964585,57.382535066648856,29.468019216029226,,7.9165784411506195,209.4731668766093,,cotton
121.74844998007146,103.72988275849299,,10.846265362988822,59.31664645079606,5.884804650996783,244.67582198402894,34.59087422251828,potato
93.84241770561346,51.49685137634788,70.18175909446386,25.773414179483108,66.04325858102183,6.889728934901726,24.048057803402735,71.1877018111808,cotton
61.1413522656804,,85.93050585644595,30.586386270184562,34.42367454216694,5.937810781112361,225.66169829510434,75.16922322990322,soybean
79.32342249698344,56.47047023000972,54.52490192608122,18.471006105601965,30.764481976730295,6.8326705580715945,216.42564365795135,28.392363496624753,wheat
194.88322018811442,64.668569327723,132.37370602024563,24.3838858139598,67.28479952063708,5.977125269954861,262.6242379783559,58.53747256870794,sugarcane
163.2280210938502,82.95863372600493,109.84894572045908,24.55328789786504,55.67804485110558,7.545693443648451,220.18623017543115,40.47482578918326,sugarcane
113.79873825186874,52.93976976723269,,30.797052672675903,66.61436673037427,6.594741994024173,126.0492260029495,59.71064214998898,cotton
18.949972140167333,87.32112733631496,95.1507452460585,29.607778920681866,33.72169106668457,6.285914019788127,,36.18641363824369,soybean
18.825482669583906,85.07552838925614,79.57119126702204,27.996252151489685,,7.120369524508827,129.84400160947362,53.904575990369956,soybean
79.50626466035885,54.54588788491005,26.548756698351603,33.83635865871068,59.72639996650014,5.850032997151518,29.91387705268069,44.4590064673619,rice
32.54098272658778,98.69341662863536,87.3752881381546,30.036084425243725,40.55635394761846,6.623317615311514,192.65873219535732,,soybean
97.3779335617683,56.43022034493234,47.51230473021424,,30.810011864033267,5.662215149321026,248.94254346209198,23.012946625469066,rice
122.60423377571706,49.826226249225,70.65604501501117,15.462756751547236,38.399623944880325,6.554583290768706,57.854250224022586,45.68740719741605,maize
35.26583049107458,78.97406057184342,69.32727031600976,28.671756674421214,36.9627271153924,6.195366169147927,148.10389772376854,,soybean
,70.9533478534708,92.64249677599841,17.09828102331059,33.17062685367779,6.942754940434308,48.5038166208308,50.919265313334364,sugarcane
127.01144135501947,,34.92686594638232,23.140815818723627,58.548238811441564,6.326021307759042,273.34501084215833,71.12636405566599,wheat
136.21739812162718,37.78259968487307,40.59593595709203,34.20215866872533,37.05926545446103,7.756272535246319,184.49382365053887,24.950884509371946,cotton
125.99199235751513,68.42284105852083,64.71362309377076,23.262275121362272,49.51195890751653,7.317765690990652,131.6298580250532,45.22880661021312,maize
122.54455685690357,63.15005845058062,17.6656726299557,10.79369159060222,78.21860471065112,6.2709819592570035,46.2815007511994,70.5273059127203,wheat
51.638568438489244,45.28607102864352,71.82702305987796,22.489623276645254,68.06463141587105,5.749245758457647,101.351431713885,75.98599522186728,rice
88.78274852167763,53.88918607286203,67.37795100602321,13.673726097527284,66.18376685409751,6.362252853049131,209.99648626342406,79.84609078023632,maize
103.31018691827346,83.08541394354101,,15.23338548468963,43.75395736008746,6.060979817546547,208.73469563737092,61.35372643988876,potato
170.48562626079064,88.13590661700354,167.33806275257075,27.60465363260888,89.01228329720372,4.734067103235146,60.80548576331581,34.51065284821945,potato
44.61677830649221,45.52362640463235,62.42433905429115,34.20705404732064,60.50397701441102,6.069003117738072,153.31881728887384,56.0360564990492,rice
139.86618039340897,24.137674858319805,62.29285140823395,20.131054143136986,60.30484901404828,5.38596824919733,123.37658457172365,36.14353544115768,rice
24.343425706406546,74.59449915132811,88.28709110713902,24.652455729861575,55.88313325832646,6.481001281943468,44.0926614815169,45.949624841695,soybean
23.442668206294265,79.54649099049023,99.4597223699947,,37.676003901092955,5.892675716174245,199.28727332005982,70.0545258590035,soybean
171.0836439618127,66.37033473648374,131.9545508701262,29.503426060581518,58.83865733405735,7.116716154879419,131.3554998892069,32.8593997291734,sugarcane
140.9811899606142,,32.878269360864024,26.00429769859787,50.21102794118311,6.958560298914352,140.2852336748698,59.043932320419295,cotton
156.29572371061738,126.49675741032554,175.21336282632058,12.355504831949865,43.72844378199174,6.169046951846008,148.1709900533955,33.379332648635724,potato
92.05171601438367,57.129570637297554,54.62985015914309,13.732027804900884,66.11607038677286,7.443366845851417,209.68621673838902,71.25542355599661,wheat
149.94108452081952,59.98280524418134,88.49564431218957,20.916308616402958,56.80133293803722,6.802355708269195,184.98711977744844,61.020263217480846,sugarcane
63.4206930717994,86.32529620502609,75.03003081162778,22.428892729790714,40.25214601302929,6.124801553350089,249.069060193997,69.09673328224989,maize
100.56668166336961,21.94805780963048,60.41095342491538,20.619945101699557,78.31145637356582,6.437921118572335,77.52947440089656,36.27166267993718,wheat
,88.77104016372354,64.1442356712439,29.617650284387576,89.15899866687116,7.2624581449524275,64.31543511923812,24.741398148171022,soybean
42.66902862094896,,97.15704071343411,34.683828638495385,82.39011265707747,6.329504912740258,119.41480557584481,42.006690920549296,soybean
97.13344836549412,83.84644595787113,68.51422787918185,28.388058991391425,59.803075763721694,7.850013134686175,177.95638774642197,40.85923538803847,maize
125.64736132821047,92.53331243387062,179.3210047267246,19.5925101879216,64.92466340646573,5.933970663015105,113.13944292553536,36.69346293498276,potato
98.85338354222716,27.878101159208413,77.69501366324361,32.589287629287625,50.64798261418125,5.547122014221889,,65.02484038767645,rice
22.06215873138355,96.59535759832728,121.38234442003045,,60.64251232811334,8.118810771713491,179.5777855635763,22.1506971262458,soybean
159.5999833880036,71.55419174674125,116.6586921283709,22.689714482748037,53.58831266253162,7.214774516099595,227.31995870749714,37.18269590838571,sugarcane
91.24211599743576,47.969934642007416,63.873503152404034,27.377018600588123,42.22457539473842,6.676172158765592,213.06578691485763,30.561326935016496,rice
183.56388346743717,57.14042067569209,93.9066933605067,,63.144277244901986,7.06886069898819,71.28931475563115,33.860709698828636,sugarcane
127.61248122208968,56.86856038957308,,31.202007379470157,,6.501753039934147,47.90024039744,59.06046223773129,maize
105.34696992158769,,39.61088758340742,32.24438324861711,88.71690515201134,6.5481101801859785,235.6497288995828,76.25279930587249,cotton
160.6874366211734,49.21117156103764,100.70180529358154,39.363852075579004,45.318258081925066,7.478662856849861,,79.72443940509777,cotton
82.84621212405064,27.655855236728108,46.38961554095809,14.594816978026234,51.10818227938793,7.365546765058553,99.0534973891172,68.64502332232468,wheat
102.20886069826267,58.165486485216334,67.95689279436112,21.666468197294456,36.46085584166234,6.532970178770815,128.34612172155695,,rice
127.10047561108372,76.59166240520679,51.12927097399904,31.195919602960686,40.01872228504118,7.805337223793408,119.7781057025763,57.73268324354659,maize
114.17682328905876,118.15753496622966,195.42977752513093,10.3189746725831,82.35373618954563,5.300455718455631,56.12243696047726,40.094103159372025,potato
25.299138850909912,79.42507360643049,111.81656213379127,38.12568449292694,81.9082310129064,6.5250304747211345,108.39160379121813,74.23627063625815,soybean
51.80502477801427,41.36584333939517,68.58868705881181,29.49901177900706,54.85063760742124,6.379842967781376,182.84998887253062,55.93002347124525,rice
146.12804748438498,51.671925858224185,103.87889953312879,31.777672419428512,40.76573945428756,7.434360554422842,163.7012623091229,29.45976989808654,sugarcane
54.155067682687715,58.332650246161165,56.109336431237494,29.906927299676035,79.99168319454245,7.134529289576265,134.92579420082438,36.801590493923534,rice
137.73176955710474,86.20334779633467,109.36089145690238,,40.53597056215602,7.29591916645583,89.14041182505696,73.56711128863331,sugarcane
143.82713256727308,87.95536162170359,79.1403676342957,15.235633250578836,71.56299959542419,7.404478423663284,,54.394688234389946,wheat
104.41181674774879,81.93911419372745,,16.85279927861902,89.68743165661965,6.830038776815595,,24.256273748732653,wheat
130.21146076887442,66.513900878807,63.98311750069213,26.301577669274167,44.6149732600864,7.0929074407142965,37.377859263340405,62.74778339335928,cotton
97.67237129369806,42.30494264720632,,22.658354119782746,54.85549745274532,6.885592014987679,134.59677823640038,54.90110616499333,maize
73.49373724351081,70.23401097368888,72.11145035820185,21.754592378423006,79.21851702983484,5.388634850381633,136.3206265752578,71.90880980730327,rice
154.9679259440342,92.66657594348312,165.65111804698506,17.17996576120509,46.489904140887816,5.858036732374649,33.2309180768821,48.448379897885104,potato
46.83753975495608,81.1892408155848,90.58941360105429,31.334266090021725,46.178674826341904,6.032377605044903,217.07189920651763,68.14779958621811,soybean
,51.028979784358604,46.996639391373364,35.20122173391918,80.53904650416315,6.663912008270992,109.39971616255612,,rice
84.77900533654157,51.29647759073224,25.772353255501194,4.831257457300978,43.862226419117476,5.657781791084383,47.13710848725262,,wheat
116.8671020303252,81.79196482532387,67.60117966989068,24.419602378604658,73.95620435454366,5.099725057447808,114.3457856707688,52.21300275437725,rice
169.36366621281823,71.98485789610953,126.93717623464758,25.765529486668207,39.50375604070673,7.552353098339087,119.66692557022246,58.43713979560959,sugarcane
107.20229518307636,30.448234659457224,41.49107579349528,6.641160573263921,51.917981543957914,8.042141588880575,31.523519620039558,27.435540030231426,wheat
151.38487528668736,98.83408228491174,164.6391072411486,26.170291234626387,65.52678220335946,5.820478266523049,94.60456341486648,33.539641728767634,potato
118.57870552084647,55.94657444761897,88.95137615609174,22.765175426875494,53.49750851034102,6.747935947168668,48.48156427555114,50.01132859088905,cotton
101.15542769546262,114.33357234464216,164.93181999957443,19.218651727040754,85.66230894864047,6.127405846414338,86.44099579052433,37.67794389288733,potato
85.45616540207604,52.942656680323246,65.6114786426858,15.841475997627331,49.46968881772406,6.57267930609689,,28.89389042084162,wheat
51.94967682112543,13.984148651629589,105.43657569508014,36.30498870267007,72.91306116353704,6.855810840813654,157.18873436445764,25.759430854381904,rice
181.48345325427138,51.353713584669634,,23.05687419449206,41.220491516952066,7.0536352023750455,205.1606208789546,57.38945675614096,sugarcane
88.21857166925736,78.79316312494699,67.93253700389099,28.150086755127433,36.183976409128505,6.856213651464656,176.64193088478527,28.278595359293774,maize
80.05911843834049,80.63102423377723,171.7990145116454,,80.39477969608575,6.43771080775657,239.9406980295183,38.226628287873496,potato
82.4033546722332,89.06461205550164,68.3937429195995,21.697358258753535,43.158322390460015,6.479334058201791,239.73539968474637,33.835525314116786,rice
130.29734308007733,73.11651735529772,127.78044066897944,28.313614101213243,58.290367891298104,6.440551230110609,230.8822475025773,32.37474586278974,sugarcane
130.13831325643582,47.818832860219125,55.42022392505697,30.872019923964494,42.657504431073384,5.904992726085607,,38.663226332156384,rice
89.26194724375375,57.55786752093334,51.01461790503602,29.196545700151866,50.511866644510654,7.544844272885789,211.51388023324932,44.93004012021924,maize
37.17690118733499,82.59316962250259,,32.244136224403995,37.022225450625335,6.389431985610819,189.48976989832983,55.12298030906088,soybean
215.44280105781516,93.85535378565213,113.47693823987389,19.0383584265358,84.79155709266539,7.008717091955914,231.3847783160101,27.801748549544584,sugarcane
31.174742063866212,54.81959847310263,71.4144366752395,35.05620457307718,80.07721226244801,6.288314025378369,47.61060587424994,27.091622415241485,soybean
173.27130427744163,78.88924134449036,126.76456391604975,32.180139235566564,89.86246528095603,6.99485462034853,142.4947265690227,28.979260006946557,sugarcane
96.78503551123784,40.69844286583121,64.09907716085252,19.353817632062327,48.88711368133832,6.423345391695982,39.627398557822055,56.94613653743037,wheat
144.96940588095507,103.75670839635532,176.55344794140703,23.249849537130704,41.71533353226846,5.345314473973541,23.667320696965838,63.89318078492572,potato
129.77188450307,63.70855783892063,50.35378102620897,30.295579278120456,72.42862395138457,6.656887834543856,50.36572444002188,37.628070187871884,maize
127.483872752286,61.45655515848188,51.791962820405935,21.820135732303918,84.81990224230738,8.169216109507001,129.41034505356697,61.99814170108626,cotton
76.79641884909555,45.441977069612534,81.35515374047614,43.28523269895105,66.86729822966919,7.193602224728242,298.83128733519334,46.85571453943468,soybean
79.99244490038443,38.947530571653736,65.58194207516314,20.815669687560458,65.81068071862018,6.048862829011115,147.91783534422916,77.96787946743407,wheat
162.1773794021969,42.396455939883,,34.93245297385669,45.20213391905607,7.244310568476155,240.40077831998744,68.92768628961142,sugarcane
63.09658689641957,60.58497822158442,33.46716333492641,24.246020201604736,,6.186979526551582,149.91440391293318,28.592631042058294,rice
111.38450465117269,55.80531898011626,46.53549272965464,15.059504107413225,49.98951599499878,6.807485194349632,131.4064395201358,33.85184233577344,wheat
123.43949951778964,63.29118211439594,56.02838634511951,24.61916102063601,59.78210263772259,6.722535144812853,158.8716445068205,35.969088181118714,cotton
158.85213670791111,109.03199073343464,168.07866439401042,18.876941621143263,89.87958828257429,5.684422872580205,274.1488803576433,29.708015778366782,potato
123.51745001789463,69.6039182705916,38.30870351543214,23.67427544256415,83.39375199381979,6.959141045635789,188.79795361543077,36.0171074781013,cotton
135.05125684809244,87.88994228626424,50.17933481374464,27.978681476164702,72.92810579186036,6.624884504073997,219.24162506663066,26.45819177322231,maize
135.05675370679867,33.766827072794314,49.93053294300884,,47.64972011122857,6.726714725466412,160.5922024648888,29.307208568374577,maize
106.4631865357737,27.693489699895906,102.00356952634866,28.809872984095385,76.83096899569392,6.880007927215902,238.68068624466832,34.47620378038478,cotton
10.005620891370803,57.030476676546314,134.290336917765,27.765955968244143,82.52165177455015,5.708198070283111,63.12215445296996,21.355095300595238,soybean
145.18250855593354,,160.86470543070115,,53.73310210713025,5.724086061457888,248.56383574125897,41.51735508786537,potato
175.50098418575013,70.11437028993537,115.43244912733607,18.65563644117499,56.4483852007776,7.65169358966275,204.4209638016141,47.99447907704891,sugarcane
119.60143421553235,121.02687684540767,174.2116239643201,20.748255345967628,,5.830663348030283,242.4731762819402,72.33029763153036,potato
178.2826678208045,,105.62694415264704,20.482137366347963,76.57419899072684,6.523539301174181,247.9289452303262,35.76239303242804,sugarcane
,44.96559582519956,36.79946006669284,20.44497000579088,66.62367635521001,7.081296501280567,95.70356414908896,75.32883577833985,wheat
131.15937648288414,54.8337788025396,64.77593034534684,19.691784850771473,85.07130555258229,7.417049598900978,117.04087762126485,26.175742841278264,maize
145.28417323925603,69.39480171901383,62.66066061514716,,52.13512870835795,6.004557947478865,219.34094458628599,65.0101412274199,cotton
129.1105812241638,79.83655418011178,177.00993079208828,14.071060209649145,33.15399804443343,6.206835298961462,186.2897995427219,57.92126208368622,potato
90.23237753802387,54.59499577812906,58.6692392373875,36.71263410302299,75.75405901738276,6.84828262701884,,37.412036143017225,rice
86.07971117160852,50.85231660793498,35.339253718774934,22.117252304428387,88.09264052231703,5.680644545620913,,61.846204025740334,wheat
122.74730023655613,33.22512430495165,60.062024286031246,22.474976157755197,77.39604461424081,5.796503069522255,220.07480906986245,20.078669779639323,wheat
119.09864502922943,36.89702918949767,58.558111224885266,20.975286838231504,85.625948076985,5.954184608530565,270.1921854016259,33.61807275215301,rice
139.15650841657154,55.19920407134542,73.77782762918287,23.742373410991334,87.18565409929869,7.299757923454984,168.67719549505907,23.284011878283014,cotton
75.67263100714153,46.73592947751551,46.137353951601476,19.79951681821311,65.420759030538,6.081420664306311,68.06095360110547,22.82880455144223,rice
99.20552919213486,35.4223175541068,,27.52776369033169,75.48505343959647,5.423602949003774,79.24289107460501,40.29770631097392,rice
156.691739168881,72.66456922163698,63.878368807750476,38.44049299936548,88.4150825459831,6.481209943366076,174.3277597317905,24.70806514596736,cotton
127.68729517312579,39.02375393090617,67.07859254477913,27.027516081653726,79.11237583200443,7.206523401025006,120.95399474097617,45.59493361973591,maize
10.037152930145059,63.147552717265114,108.83746621640223,24.560518241458603,32.27488153646861,7.240033726262026,183.40721305186287,20.89699823212381,soybean
123.1524271280273,,39.53273828434439,26.97933779522623,64.54160188368955,7.437196981590092,34.30307625969081,56.96736838961713,cotton
164.49052235138728,69.97318723524228,110.92614874161332,31.40341119461121,86.46287259169453,6.8533600128409216,169.97953981409876,51.92006553577052,sugarcane
142.8578674339581,60.954897960829044,70.35788989668083,23.066256909803897,89.3356388555697,7.915973048417994,223.57961120422948,40.856044579416476,cotton
189.28389836236715,89.73127647705775,,,68.4049109990543,5.297853303670447,88.46704357640886,57.393009906475605,potato
114.08843160974735,50.26705139715804,55.28268608215366,14.904153156161728,51.600567909382505,,141.95183365183397,,wheat
183.0649048375203,66.17677768630051,74.09604802902696,25.256388066429636,51.61301711787314,7.708598492360177,202.29977241601964,39.222270388466754,sugarcane
97.56051614095539,,45.43737582345066,30.212155147873116,50.810060632012195,6.67953091523514,49.742098851284,49.531582172198846,rice
121.23179757621239,72.8629604930108,43.34823382959759,4.594639778897802,83.27198019769824,6.505304745555483,246.39124461524287,47.06848582860128,wheat
148.73444713263055,48.845271873043146,37.804768057591964,,86.2473300611399,6.564546594801707,86.45085782813086,30.3729501286566,cotton
189.38172157918467,69.4699969739116,121.12705016730973,28.870652130286782,46.02408977998809,7.111638804697602,219.7217326836986,31.183693041065617,sugarcane
104.4359290473521,32.15561667017188,66.21684487948151,16.9309450575002,50.00379266442775,6.367594681080192,182.55007480934313,79.41185628594569,wheat
46.48144139282204,50.0269994295126,66.9447974463069,33.506225054675916,85.99271532950951,5.841114533228605,74.09645334786276,42.81707427032588,soybean
102.71920375873708,65.60523419352349,85.83212040696418,29.586945195302377,83.46113661459091,6.806935845622473,211.95613104841303,67.8461516518776,maize
129.4137356673251,67.23325882713118,,27.418132200693407,86.81198649225044,7.827461462078056,160.0859388325292,29.14545138480392,maize
,74.0932520509216,55.577224875299216,34.05511435925888,74.27583829102912,7.105783377157642,234.17290939136188,38.940664856168254,maize
117.71334808274977,64.8984243512198,73.7751208200308,23.25925329225426,80.0596631966431,6.885807150984265,59.01040094464596,70.38413808011614,maize
147.89530062667336,45.641457214111014,73.67507337914496,33.04707452853617,47.94850048552587,,,76.4651286795393,cotton
21.249374452397547,67.45201121256149,104.2141605143309,28.704260222833987,76.02201966334155,6.598849743621372,262.88656134714,,soybean
163.30668143746823,48.742218394825,40.35221672396761,28.843942385792502,30.567250443250774,6.7820013101400045,288.8848984423954,78.05995471785815,cotton
68.79636002381474,58.193139349333066,57.64531331220813,30.55668255039107,37.30204074052005,6.167826588527874,170.46931826570295,35.001040653817874,rice
70.56848795290529,53.30550618369234,39.68458011091396,40.815995919992986,41.22506943129519,5.906388930748173,242.8096002403981,75.19271164381608,rice
158.37779008768086,65.54408458787104,110.36418654470877,24.352933878902494,76.74411438933934,7.163518608660223,187.75710286096268,61.06384075637347,sugarcane
153.02683829179537,34.89438058580717,47.40601354643355,34.55067611430971,72.41747922399607,6.338745117833687,,24.745424404874115,maize
56.18623126486905,51.43027207070534,123.59494155679172,23.838360261548715,64.6979818295829,7.37699417254795,229.6794136209832,34.25238835511112,soybean
79.5007235040531,51.333978148922824,37.23249690768908,18.266460395952468,80.64931131671418,5.840925628339072,131.49441519278412,78.01710913226604,wheat
135.95828466348905,0.0,65.50436297598559,,62.930970935357365,6.423069355144289,,45.28978772957436,wheat
83.12250278924503,52.39679355714908,49.76784408825276,23.630278870678286,30.35537777855069,6.465864434699686,200.00230866774953,76.20305508461794,maize
140.59084143557993,98.36968753546333,,19.623473132614542,37.8134595715599,6.703163617098362,197.52676184983667,57.84715799705512,potato
0.0,34.99737528382754,78.48193843851887,18.174631369303512,72.58275812525173,8.091565210095448,221.1470182804262,52.66247837096605,soybean
24.925802582683495,,93.22136281345855,27.206471436760122,55.806117607182095,6.267282927463473,162.9960456284157,25.692772027164303,soybean
135.31140417938562,61.84989971117477,66.49891258379837,27.99277961563795,39.27505351378761,7.000711298661445,263.70789639878524,74.12666347270101,maize
60.55805812285053,76.5044897826711,54.380323189000904,26.348172447325116,56.709975402685,6.632078688716145,267.25661703427886,52.28361471565176,soybean
53.719291166690155,53.095992431608224,76.34819484494444,28.539897045863125,73.0811385772081,7.012849840059172,243.12457861832925,42.05125589030726,soybean
158.1739071245334,31.175978460104368,118.43477402361148,36.256167165395,37.18048696036462,6.390912358455651,261.12577651361073,32.7221846377799,sugarcane
27.05236349421921,62.89573124726762,93.69170888238867,28.818855987021326,86.79933093281714,6.949432922254195,160.22893648705386,58.00606258973479,soybean
137.5348407420135,102.09175426100347,78.57003428823789,31.935936400824346,,5.47994955132765,64.81597481435222,36.29874512618015,cotton
98.51676403368916,96.87719082044208,100.18496639455495,35.996421011673235,71.57527261414498,6.729643371867258,27.453368370992685,63.30733541557235,rice
42.77965471048726,81.32329886142801,87.61882493871595,34.266582629820824,67.69045051985249,6.807592227840104,194.44513469150007,72.56898782355775,soybean
101.57874570792075,71.40730508101917,54.080730549931104,32.847458599736456,,6.412233240993673,132.78127627808047,66.71128603051196,maize
118.11309373557212,55.8506378079786,79.22099265333459,24.108815070209637,89.79187463480167,6.842705786834967,201.48242874390067,52.607882060663066,cotton
165.8835360532026,63.07277738248977,104.78390823834772,26.941989292579823,82.60898871224936,7.5507146595883965,,41.32427642508203,sugarcane
85.12127329077919,60.160368302551674,94.3223883071809,31.580486088244466,32.02613052146053,6.013000597110812,205.45010525018716,78.12280963141714,soybean
188.92973049631826,38.77676132388691,105.29599305808595,,30.98144437609846,7.21648217737211,265.4094803326817,79.71430187031015,sugarcane
99.26414908101195,117.01849443522103,168.214725310007,18.647249058189747,72.95797691041508,5.7498774246520705,171.57201315554917,60.06245399527688,potato
40.93196796281629,56.401090513478884,77.98639218675078,29.88201549552613,83.89066004469106,5.803437118628242,96.05580895202237,48.489446241377095,soybean
0.0,73.50924460034992,96.20198603405876,16.95964800425726,37.16310488641163,6.562017994445904,205.3660355283681,32.84154989710324,soybean
155.92261125893748,62.61431605167003,48.88522392235219,32.769072758725876,74.76349001050089,6.586641850722337,94.8299587984127,42.11131948727356,cotton
129.3497440522987,92.87252428544471,173.42938611876556,,75.08249119187441,5.585628416586177,77.47968705532851,72.5011828996951,potato
124.21403659892013,71.26367469964414,34.92282721223703,18.91517196661369,89.41793297886804,7.57629663242789,131.8683948938213,41.56629046421471,maize
221.738109784943,84.97269682586993,84.9080708474168,15.290461137521728,63.4633871999725,6.02451051328036,21.654094335442814,71.46650466798363,sugarcane
5.611693000038791,81.323568965975,107.58523321314827,28.61187121139224,45.49184695491271,6.040154463581395,75.48465825638924,76.35903508676228,soybean
117.52546892353774,35.05398667566965,50.14479029168911,20.69809440000516,55.9949641645234,6.319830328274341,136.4590996061311,23.90356964360788,wheat
9.404376917310845,70.63289968439773,66.4023140162885,26.194022857603137,75.91870026339157,6.707946378057317,105.56901771824315,26.07715440429091,soybean
53.21449070656149,36.249768156665745,58.68982035576505,10.432859821079772,57.41436005776086,7.403251524098694,99.38697728431899,46.85766125571179,maize
136.55352682336013,100.72323876155957,158.36391028980316,15.882749896747637,46.53922613273276,5.955574398598482,283.05933704503883,,potato
157.99221036083543,56.233924253251075,98.31758415011797,27.12413856877639,63.0048021612497,7.794278679146752,55.09947905118976,76.37231163043958,maize
57.51570151486189,60.81806544548388,83.30860434688405,33.09171606627648,61.44981973981744,6.806266597216945,101.82290181655642,60.976830627710235,soybean
104.9319924236986,67.9960655893537,51.56704972851758,21.59877537312508,41.88918142724218,6.6024025818173016,51.61202610656744,,wheat
197.53638950860753,84.90746183038573,101.73124274854561,26.10725042809985,63.95070568858482,7.230908690553398,289.7066076903825,43.424293124864654,sugarcane
,55.31827789686452,,,72.16413014455108,6.698593727847272,157.3035472942322,42.40120755497915,cotton
51.23102826828404,55.66614373509182,89.79054270378899,31.31546620921514,80.08701177106323,6.3683020979088045,186.50709100115807,28.322364410281114,soybean
77.49830106384502,,71.96650391547118,11.091507597466638,35.78619621809862,6.571139632019332,264.4109248693286,72.19929749515957,wheat
165.6612161480098,54.00038491483704,51.221999169862826,39.1956654405828,74.67516152266833,6.727785472052666,132.56152147322837,44.57734814779896,cotton
,79.33400234080335,113.89918239815503,28.60629241872428,70.17490472459514,6.285467207227613,131.68055777047778,34.542915484192875,sugarcane
115.91646372437478,62.28119662706587,53.735916054989964,28.906893869286623,60.512139425291025,6.730083486498044,223.4747202934263,58.62907437885019,cotton
210.6245759457807,,105.80713721210894,18.786841784822705,68.180777359158,7.486765588216549,157.00650970884965,34.34418968597677,sugarcane
196.13329335367996,,96.0120620168745,21.722616100965258,80.63386345894024,7.121289143533249,54.444939273438436,76.44852190008339,sugarcane
206.4736260774296,74.5098596093218,116.45219519163506,26.531154829671255,52.989403876926986,7.499949376397547,174.98363204613906,28.902421131905598,sugarcane
61.993244720233584,74.67287535408762,29.547633637094165,35.69134483530061,66.52389406241676,6.379256239879079,268.9098482258662,74.40627104816947,rice
154.969138939627,99.20505600089732,192.59073769638837,15.405386673838677,,5.3976318752435635,210.21056895517802,56.37172274255729,potato
95.89695898881176,137.30591039387363,185.84119328107147,,56.4940702617635,4.848161195093177,189.99649970378948,44.490458943978226,potato
108.59422059047732,63.269707554011674,57.3665722078735,15.308596695263812,40.69027527666036,6.355524553976565,75.53112728821702,,wheat
167.81751747380747,65.55288787800481,71.84030452695366,15.73522997542384,52.63378786013553,6.881579518394467,65.18556329851212,,maize
193.5156315786868,72.92307012595099,117.39825394114966,25.482001142317987,73.37530936383945,6.826077270243994,285.3315334307151,35.604203061126974,sugarcane
101.82748277336837,39.46488305610278,74.35163103070639,16.830785508513408,52.54309321818805,7.747595002439688,142.7177498317643,58.62722726991459,wheat
167.23433691233814,67.86761273058897,107.5610506318209,35.68679682559831,56.275454016579545,7.361759513210234,124.91429128369636,36.44999457960233,sugarcane
133.3415353757834,52.39112925391594,169.27213755845986,16.600493647071502,68.11947523893244,5.45217306968342,143.78264058516743,56.62608269570333,potato
102.84905605323672,44.13204676158961,,23.434283583296338,39.42868398731466,7.673967030335609,41.321180295621645,61.83272323872585,wheat
43.96455278289002,56.049199358434656,90.11839024083585,32.004784283411325,37.216099349789374,6.576222666183997,162.17838879218263,48.59979347012363,soybean
12.963516967154721,59.897860625353545,104.28236143259035,37.367499337167246,63.3447576013453,6.294590087987019,154.71576612522935,59.7016725346524,soybean
51.13944563410571,51.60964418412887,90.55889100257532,37.67152792567694,77.0709526649639,6.6395549810694,295.3395725910663,61.82059841534159,soybean
64.966079043273,57.70673628892535,88.03038576159133,20.280886326424863,41.21283162861807,6.562676250691787,218.0194013304559,,rice
63.952109697508874,98.1974097349906,141.96827214651074,26.053660599563752,77.92755229968716,6.032063731947981,58.8913895418596,30.614682120852734,soybean
97.78335372061866,43.74659613143999,59.63741254768494,8.705760350930095,,6.709986282015612,206.4828734790184,65.92907207654545,wheat
125.18598624344395,51.93687861297298,47.14473568664064,27.13104651888333,88.60206715923007,6.9338598129893665,252.64266230712002,31.170436945059716,maize
,79.11018429965158,58.70436419635709,18.60900581796405,65.29086833063644,7.592871087276834,,55.762064111366904,maize
115.93898968920789,106.89169202369217,151.9223260124489,13.669732219703906,87.2293181492305,,142.358876491684,56.841377127268885,potato
67.29694536132035,60.53328367724625,52.20213548274152,28.710994983545664,37.33285483852073,5.616585755764035,75.41941508291556,67.05509197631625,rice
118.8728651349379,80.444944114424,59.35141237910531,25.60128608792624,48.65670129183033,6.1538095453475155,167.01097206460787,40.49347203765151,maize
42.94029091383903,59.41138650907725,106.0187971754554,22.804997618764034,45.15232478907493,6.444201152930557,158.36240045199224,20.049833589738412,soybean
144.34977873694703,,64.61784374129847,25.302311327975016,62.73392236834105,6.613588244863552,268.90241638235625,53.437423192540265,maize
115.56452860249892,60.84214266146408,81.11168245274757,18.55213465691214,75.06239988734917,6.8921674687010865,48.45567189887835,41.13400467937227,wheat
119.11307647862897,52.9689289113813,72.02152371255781,,33.590103289987795,6.8763426444977025,,31.38541653282533,rice
,105.56672336960149,190.81608703919335,17.25427443767729,86.70988297816638,5.307409650704757,238.8879921134277,49.28903753493265,potato
113.16306250683229,48.122610469654376,61.29054390842504,24.04733833322036,39.471707639368766,6.787618406713602,158.80255864528203,67.67775448180782,maize
